id,product,product_pred
nPioe,26.95326103153969,27.302904013670265
NTKjZ,26.95326103153969,26.8282451115302
GPcRx,137.94540774090564,137.2512397580789
SmSTE,3.179102583207246,2.721540901451931
VYgnG,30.132363614746943,29.207682536331262
dGRog,110.992146709366,110.16705843094078
7AiAe,57.08562464628662,55.65040105199901
EbQ6p,80.85978309461906,81.41619723280007
KzCLi,26.95326103153969,27.083201351901735
jqEId,53.90652206307938,54.02620233722483
mI774,137.94540774090564,136.84228362483447
3vySy,110.992146709366,109.6701046066811
SuXrc,80.85978309461906,83.07924052434494
QEkMd,30.132363614746943,29.130347970206543
QeRif,137.94540774090564,137.73738425926575
8k3ef,110.992146709366,110.63622331632169
XbHOV,30.132363614746943,29.581507991961146
jCBxn,57.08562464628662,57.542844389927
Y5V0p,26.95326103153969,27.686307973848777
CI4gc,30.132363614746943,28.43988865935038
ld8qJ,57.08562464628662,56.106628103315224
49uNS,80.85978309461906,81.56131535702842
VvCcN,134.76630515769844,134.54663291520538
s5XsL,26.95326103153969,27.39152394055295
VvCst,3.179102583207246,2.8651939830554483
ymT3v,80.85978309461906,81.69720643718999
25CIe,80.85978309461906,82.2924761201564
w7ep0,53.90652206307938,53.65028534021011
LJghC,80.85978309461906,81.80032606348679
AjTlm,107.81304412615876,109.28551466097855
BKigj,57.08562464628662,56.45402102202168
SLKbF,3.179102583207246,2.865262984381573
SzYjx,110.992146709366,110.85229281523274
48ACg,107.81304412615876,107.86058781140711
XODri,110.992146709366,111.02602844308224
TWxnX,30.132363614746943,30.2925033262419
C25OI,107.81304412615876,106.42886143764251
N6n5t,110.992146709366,110.68469681655482
qMccs,3.179102583207246,2.615873015001654
nL3J4,57.08562464628662,57.07059741965689
EQUgp,134.76630515769844,135.1950949960301
a4Pdf,134.76630515769844,135.3995356114287
ojyWR,84.03888567782631,84.6464439126725
UdEJo,26.95326103153969,27.952261620556172
8RDQp,26.95326103153969,27.65394566272576
o9snh,84.03888567782631,83.53455527503178
Ex804,134.76630515769844,134.06784842699585
XRmzk,53.90652206307938,54.885052192584666
g6TkH,134.76630515769844,133.59421695982417
NcHOG,107.81304412615876,107.84731105026617
1w3MV,84.03888567782631,82.70822933823129
i83Ng,3.179102583207246,3.657101133306398
Ge6Vm,53.90652206307938,54.690777145426665
A4cGd,134.76630515769844,134.6282812847521
xKJyr,110.992146709366,110.38373485444527
bBceH,0.0,1.0833505139572708
dW6l7,80.85978309461906,82.00160450086773
0JhuK,107.81304412615876,107.01787377210704
s7cxl,107.81304412615876,106.80192362156724
NKagh,107.81304412615876,109.54764529256026
RheIm,26.95326103153969,26.456525865849585
Y46Vq,110.992146709366,110.39346752752053
dZtWP,3.179102583207246,2.719576615758754
bRS2e,80.85978309461906,80.61478884246739
BEdG6,0.0,0.06691369717300688
dQ1FK,134.76630515769844,135.6297087875891
WeQld,30.132363614746943,29.374080891317256
H6At9,134.76630515769844,135.7932824289257
nfF8P,3.179102583207246,3.2172151434461256
DmcmH,84.03888567782631,84.88867378718341
tZLPh,110.992146709366,110.17704049135
V4J1n,137.94540774090564,136.94535229731082
XQ3zs,107.81304412615876,109.79172476030183
xjwDu,30.132363614746943,29.68988199824026
kcFAM,0.0,0.3702401286998622
YY2oA,57.08562464628662,56.25417049217994
NeX6d,3.179102583207246,2.6411726868415855
2wazQ,137.94540774090564,137.93093268650537
iMu7X,80.85978309461906,81.2528767640469
cx4kG,57.08562464628662,56.0880389495032
6XaBd,80.85978309461906,81.31466005716455
XpqT6,30.132363614746943,28.80507422013985
MeMVo,84.03888567782631,85.23208795158985
ux06Y,80.85978309461906,81.67473817745842
EJuNh,107.81304412615876,108.36761097732284
HWmy8,0.0,1.354407684953145
C13ek,107.81304412615876,109.19896889307287
BPNFa,53.90652206307938,53.8072386536586
CukLl,110.992146709366,110.77000774174317
UhnpF,84.03888567782631,82.83092880765011
G0QHc,107.81304412615876,109.2271116874798
saBjX,30.132363614746943,29.311228848277644
vtjuQ,0.0,0.681364563487648
MRPOa,57.08562464628662,57.09264819041879
7nruJ,84.03888567782631,83.95376081981755
HxgUA,84.03888567782631,83.62198309721202
7Ey6P,53.90652206307938,56.39553560185732
77TdD,3.179102583207246,1.3602642974055499
JJw6w,80.85978309461906,82.03983568191697
eQe85,26.95326103153969,26.97349513709875
vfdHM,30.132363614746943,29.532886839181536
axr2U,53.90652206307938,53.252143109466886
FaKVg,53.90652206307938,55.2555955508402
9x7ed,137.94540774090564,138.10767967153913
dz8St,134.76630515769844,134.4043957291471
rvW4g,0.0,-0.27899415418420404
v7RJ9,84.03888567782631,84.01548175517901
Gxija,110.992146709366,109.96343890590454
cHgot,107.81304412615876,108.20760916143462
Y4uGK,53.90652206307938,54.29597627645386
Fu4eo,0.0,-0.33769611629924157
PMYjP,0.0,0.8348057065723253
h9eZ1,107.81304412615876,108.07525016367714
2Q1aJ,84.03888567782631,83.55386208090866
H954R,107.81304412615876,106.60489739058018
42zzp,53.90652206307938,54.347800554612604
K0F62,26.95326103153969,26.047756178710195
vqTog,3.179102583207246,3.6857162042686156
dmaIB,137.94540774090564,138.26407275152667
kuSHj,137.94540774090564,138.24163579987425
CYlWw,30.132363614746943,28.637571368252644
bJivA,134.76630515769844,136.52521043401202
RIiE2,0.0,0.5129830612427781
1muxn,57.08562464628662,57.369145947523954
Q4mgi,0.0,0.31378356207800095
0IcsC,3.179102583207246,1.7926039092726285
ftyD6,110.992146709366,111.30212281184038
YJrLf,110.992146709366,111.01958370660003
NsHGm,26.95326103153969,26.748314211447244
YsG5F,53.90652206307938,53.9286893909975
MFOFN,110.992146709366,109.40124881962682
3noC8,134.76630515769844,135.66783707465828
G8crq,53.90652206307938,54.78942481104242
8EIjw,0.0,0.12421847578954726
mgchl,53.90652206307938,54.77086897706829
rqkhE,0.0,0.8994801716022778
dPRBj,137.94540774090564,137.05713056317887
8tPTr,110.992146709366,109.50697554968488
hNihU,53.90652206307938,54.89233109108221
Lr8Rl,3.179102583207246,2.6762954504254424
NWPGh,84.03888567782631,83.59398817654971
XQxY5,26.95326103153969,26.815379240416284
B1n1u,57.08562464628662,54.93450958670361
QokpU,80.85978309461906,80.07276437209028
fzu27,107.81304412615876,108.64855436836262
H3ACe,53.90652206307938,53.93024860806879
KW6SH,3.179102583207246,1.5872627093030616
S5xvZ,3.179102583207246,2.6267121570210037
TaBZ6,30.132363614746943,31.76988904293315
nHPi8,80.85978309461906,82.68134180958857
jmg7e,107.81304412615876,107.66831879633581
wpxAu,26.95326103153969,27.827240643517214
UtzCq,110.992146709366,109.19937882778348
46YBR,3.179102583207246,2.132865064690918
IKtv8,110.992146709366,111.53853612468495
ERbFo,3.179102583207246,3.489693306174999
uS0fc,0.0,3.231402153670089
GQE9w,84.03888567782631,82.79559819766034
ZglR8,30.132363614746943,28.122394603416595
iqT18,84.03888567782631,83.17739239816021
uUkBd,26.95326103153969,27.674867422911298
rl52c,3.179102583207246,2.6809046621854264
Vv5WW,57.08562464628662,57.37846425813705
gKBEy,110.992146709366,111.41197622036083
KBJz5,0.0,0.8432777451024407
sSEtD,57.08562464628662,56.7415449562596
CB5ER,107.81304412615876,108.52169450974236
KvSjO,26.95326103153969,27.71212388135347
4ZAuz,134.76630515769844,135.4719648717596
rgAsS,137.94540774090564,136.89266038570867
Rh488,84.03888567782631,84.39364855956173
3TcUD,0.0,0.6030875554519213
nn7qb,26.95326103153969,26.378666571306837
suFQU,26.95326103153969,27.38044737420143
EAfiN,137.94540774090564,135.8631613446503
bXsMJ,137.94540774090564,137.40846390904255
PVRoC,137.94540774090564,137.46171476013174
4zlS9,0.0,-0.34952658901684686
SwQZc,3.179102583207246,4.774816627576207
wegfl,26.95326103153969,26.30198843242404
v4IDJ,53.90652206307938,54.15016567798604
yn8Qs,3.179102583207246,2.8298214191360955
NDO9q,137.94540774090564,138.26192873716047
iB5Xp,110.992146709366,110.92179039581899
KVXr7,57.08562464628662,58.04010454864441
X5bTs,80.85978309461906,80.80055942272924
E251D,53.90652206307938,55.74563570287651
XVgyB,134.76630515769844,135.7510685719591
LH3dN,26.95326103153969,27.403177813731197
T9wUF,110.992146709366,110.87747260453206
ABozM,137.94540774090564,136.79155020261055
KoWCi,0.0,1.442297195516005
amI0B,53.90652206307938,54.96938397308567
Zbljr,80.85978309461906,79.90958172509129
SJwn1,53.90652206307938,53.62875184559575
QCwb9,26.95326103153969,27.705334732551485
IBVez,57.08562464628662,55.52142568630517
xD9oV,84.03888567782631,83.16361686153454
K5atj,57.08562464628662,56.22782986357751
5al1f,30.132363614746943,30.400343306102855
ITgxx,134.76630515769844,134.1832490716527
IyUQo,57.08562464628662,56.024640292096464
Yn6BD,134.76630515769844,135.7558035676021
M0yei,53.90652206307938,52.97494702749789
M0tUy,57.08562464628662,57.21690494936067
dbuK2,3.179102583207246,3.226669713597559
DPkZd,0.0,-0.0915804630588184
coiih,137.94540774090564,138.1180248079816
IJH9x,134.76630515769844,135.55184561320277
DA99A,26.95326103153969,28.61353893249973
c1VkF,53.90652206307938,52.496428079297594
4en9W,137.94540774090564,137.0227569327331
8ehJj,57.08562464628662,57.91886420981456
YWagq,134.76630515769844,135.86550237023857
AriE5,30.132363614746943,28.279024594860672
OjrT7,134.76630515769844,136.31986348171642
hV6aP,57.08562464628662,56.98451234553836
cjnmT,30.132363614746943,28.711297006625337
WTU1c,26.95326103153969,27.91403952958722
OfGpZ,26.95326103153969,29.040781256055375
SDYCD,3.179102583207246,2.2188455398111984
TY9F7,26.95326103153969,26.357416567497353
u27G5,107.81304412615876,109.57870248495061
LsybN,137.94540774090564,137.18439134503956
HEmgN,110.992146709366,111.22672389464975
0VVrk,84.03888567782631,83.2025320967659
IlBYg,84.03888567782631,83.63432537976905
9AFh9,26.95326103153969,27.701213426454316
oUflH,57.08562464628662,55.29234940686387
S96Ws,30.132363614746943,29.195760656119724
RzAIZ,80.85978309461906,80.44712655689138
K6LiI,84.03888567782631,83.47644043139063
1rn6p,30.132363614746943,29.16154008871853
jQ75R,137.94540774090564,138.17282380160634
ap1eH,134.76630515769844,135.8017266254684
coOgM,57.08562464628662,56.75538592604991
3UWRL,3.179102583207246,2.7647421443605253
15QWY,137.94540774090564,136.8695339965814
QKGOH,134.76630515769844,134.95128652468242
ztiup,107.81304412615876,108.08366236134593
RuSLD,84.03888567782631,84.37863268396491
Rsjrn,137.94540774090564,137.19311624975063
jyXTc,134.76630515769844,135.4738414334758
RVmkX,110.992146709366,109.13343982014494
DRjzu,53.90652206307938,53.72342978090485
GTiE9,26.95326103153969,26.38229508729905
I8r4S,107.81304412615876,108.44033660702485
o07kI,134.76630515769844,135.42012481060186
tU8zV,53.90652206307938,53.23595688726935
fX0Wj,107.81304412615876,107.99742640256305
3rpYz,134.76630515769844,135.35030347794327
6HTcD,137.94540774090564,137.5196726445281
Ti6nQ,80.85978309461906,80.72681890776882
BeLBG,53.90652206307938,53.42614618333661
AyckF,134.76630515769844,135.9860967613796
P1All,110.992146709366,110.93440441583525
g8dw7,110.992146709366,112.22319706400586
cu3st,0.0,-0.2738170781698557
DrpHR,0.0,1.2696601574444628
0wdjg,3.179102583207246,1.904214058905211
Oqfq6,107.81304412615876,108.33947059306932
H9BCs,137.94540774090564,136.84616517107804
0kLIL,110.992146709366,110.67882605908255
XP4s7,134.76630515769844,134.8135040570029
hMVGH,80.85978309461906,81.67735495788976
xHjFh,53.90652206307938,54.00595754593715
ZEEcb,137.94540774090564,138.063085825884
Z8LuY,134.76630515769844,135.6912832552515
YBxj4,84.03888567782631,83.77676858831852
j3Q1r,134.76630515769844,134.88249559505408
RoWy3,57.08562464628662,56.34612158603473
liPp9,3.179102583207246,2.2553061051894616
s9ul5,134.76630515769844,135.40257401829322
5UQJM,0.0,-0.18158226248178266
EZUcI,26.95326103153969,27.22473658917722
EigSy,30.132363614746943,29.191988388047868
F9NQC,26.95326103153969,26.510821062986928
jthzS,134.76630515769844,134.46444839718384
8wHYB,57.08562464628662,56.85860005377361
1jbll,110.992146709366,112.01063221897283
yK46Q,134.76630515769844,134.71746882704457
7afUq,30.132363614746943,30.53173266057582
SImxO,107.81304412615876,108.35466040616176
u4RgE,53.90652206307938,55.687550215361625
scXHO,80.85978309461906,82.60705233764448
sBdGt,84.03888567782631,83.85528966385262
RltMS,57.08562464628662,55.45390083079068
sBu9I,84.03888567782631,82.6988303729944
5BqdT,80.85978309461906,81.08655523512775
C3qn5,30.132363614746943,29.494871750971463
utTua,53.90652206307938,54.4810644467663
Fcd8m,26.95326103153969,27.885352863926727
1JHlw,0.0,1.3744660753363434
9xGyr,110.992146709366,110.68458352508954
4dsin,0.0,-0.44817393755259616
1g8sQ,80.85978309461906,81.59088870679024
F7qXf,110.992146709366,110.10301545996478
m2TIq,110.992146709366,109.91061984868638
5fZNr,57.08562464628662,57.58810810695875
dRJeS,110.992146709366,109.65773131613732
LOUFy,110.992146709366,110.08683562061589
APknU,110.992146709366,109.77339061266258
oUoAZ,26.95326103153969,26.732597087382906
PmLXN,53.90652206307938,54.285700466365064
uSZTb,30.132363614746943,29.634455445951893
lAasY,26.95326103153969,28.947293842738766
mHpOB,30.132363614746943,30.31146421002122
Nt9Dc,84.03888567782631,83.17853501244464
7irl6,0.0,0.056976937004137085
vwW2x,84.03888567782631,83.965753424508
oN2ow,57.08562464628662,57.59237311921536
xuT3G,84.03888567782631,83.52757330794822
RyoPo,30.132363614746943,30.804391807846272
QLWRj,0.0,0.4303960597868013
3e8Qk,137.94540774090564,136.6822412270762
V7bf2,134.76630515769844,135.7093438391112
HQvfP,110.992146709366,110.66464451548006
THgU5,137.94540774090564,137.90413822054592
98a33,107.81304412615876,109.15374033958213
yWVDV,107.81304412615876,108.85180712971648
uTSqy,137.94540774090564,136.98549315126206
fI2Pk,57.08562464628662,57.20287927754105
5IYXq,26.95326103153969,27.48260688591094
sBrYi,110.992146709366,110.67653056679836
b0AdM,84.03888567782631,84.45242636355148
nIFid,0.0,-0.7748357781585185
ZmqZL,110.992146709366,111.21697257782921
pPBw9,84.03888567782631,82.37428744142193
SpvMQ,57.08562464628662,56.99781681070845
rdWR2,0.0,1.3641780010596136
Iteft,137.94540774090564,137.8130795641287
kxH4L,57.08562464628662,57.780692350927254
n7Loa,107.81304412615876,108.70749998797739
8DrxU,107.81304412615876,107.87827257292727
goWH1,57.08562464628662,55.62565134543949
Tjb9X,84.03888567782631,83.6706416453159
q8nAf,26.95326103153969,26.942748552698042
7EoR4,57.08562464628662,56.15967098379152
uBoOP,80.85978309461906,80.24784459929235
lRgq0,134.76630515769844,135.6837187679596
YwUeR,30.132363614746943,29.987463570130068
jSdup,134.76630515769844,134.76031801002335
HogRq,84.03888567782631,82.46767865437363
MYfK5,110.992146709366,110.10569724083012
oMD54,110.992146709366,110.90056028054477
4m2j4,57.08562464628662,56.18131087408883
EBxqH,0.0,1.3207579560208131
juDrF,110.992146709366,111.795842220749
k8czj,134.76630515769844,135.5331076277442
CF17F,3.179102583207246,2.760437393023068
mirCf,26.95326103153969,26.703692457920823
SVkim,107.81304412615876,107.79258098094753
NCluR,30.132363614746943,29.949608395041302
TmcGa,80.85978309461906,81.91876141494612
NJLfl,110.992146709366,109.04175960163603
D4ms1,107.81304412615876,107.31831050277499
3pmuE,30.132363614746943,27.353852172719712
2Vkvt,3.179102583207246,1.9631963619841457
xI5SQ,107.81304412615876,105.70293059364576
ehbQU,80.85978309461906,81.14532049308377
mitlx,107.81304412615876,108.22742641990754
tKdYx,53.90652206307938,54.719718124665775
ZVL9G,57.08562464628662,55.77793513937135
QEUnU,53.90652206307938,53.16515861122406
owPWT,53.90652206307938,54.84961796778437
5LLZO,3.179102583207246,3.6999546778530856
Puoif,80.85978309461906,82.70333967519532
JskG9,107.81304412615876,108.2102259551454
yWT5v,30.132363614746943,30.62689907830881
lei1I,53.90652206307938,54.11555819530622
TJ2EN,80.85978309461906,81.87322050561164
F9Uv0,134.76630515769844,134.8615303403162
95UAQ,0.0,-0.2146245096876669
KXfij,84.03888567782631,82.93376104506517
tJsx6,107.81304412615876,108.25970607520019
QQF5N,137.94540774090564,138.83458250037438
5y0iN,3.179102583207246,3.575901099494729
nZ9SU,57.08562464628662,57.006836301338865
l8rgQ,0.0,0.2503687197905151
2jIVW,0.0,-0.24667447371480478
xtgTM,26.95326103153969,26.73482826049659
EMcVl,3.179102583207246,1.6224154450261068
lULK3,137.94540774090564,137.3708161537262
Oyjct,53.90652206307938,54.051540363021246
lLFJf,53.90652206307938,54.456500085205164
PDL6x,53.90652206307938,55.343575304041856
6QpZi,134.76630515769844,136.88347566948102
VdZcB,134.76630515769844,136.47017374830233
LsKib,137.94540774090564,137.00775652274598
v5rHh,137.94540774090564,137.91167259227484
0bSHh,0.0,0.7559684599963106
MArAp,137.94540774090564,137.05841824804799
fYlsU,30.132363614746943,29.25957442455931
hJCkP,107.81304412615876,107.84978393162437
pcKVZ,84.03888567782631,84.93519669701352
Ihs0y,137.94540774090564,138.85350177099338
t1jxD,0.0,-0.10309930951090962
NIR81,53.90652206307938,55.15660385804546
zU8a7,107.81304412615876,108.74630738610227
gkU69,80.85978309461906,81.39042243873156
4qXCH,53.90652206307938,53.927602500941056
axr4c,53.90652206307938,54.989695084312466
zrLfW,107.81304412615876,109.17031677535428
cFg5q,26.95326103153969,28.731080435680127
1Sjc1,0.0,-1.4641277305516383
1JJlV,80.85978309461906,81.63892272990253
fkZbD,30.132363614746943,29.40887348182124
74iWM,26.95326103153969,27.245243572869988
lFSNw,107.81304412615876,107.66659752894955
lCRIc,57.08562464628662,57.306543865540526
6HBjr,53.90652206307938,54.76385861975277
qJrjW,26.95326103153969,26.919610774291577
QG8sZ,3.179102583207246,2.6777410208543273
3MJne,80.85978309461906,81.74887715781809
3LEyr,80.85978309461906,80.89655219902457
06zhT,57.08562464628662,55.53566602698274
9Aic2,57.08562464628662,56.46942729671264
Jc1gp,57.08562464628662,56.74126600692648
AQ3Hk,137.94540774090564,136.67449310419045
vtFx2,137.94540774090564,136.6240350392715
sLis3,53.90652206307938,54.25166545789095
t9qMY,137.94540774090564,137.52026508267463
aOW1R,26.95326103153969,26.8821192033329
m4rlB,110.992146709366,109.55477880230328
DkcbI,84.03888567782631,83.08985646375226
C5Gtl,26.95326103153969,28.507866994699974
9FVw0,3.179102583207246,2.385825982536389
W0yk6,110.992146709366,110.1968768048434
Umsfm,110.992146709366,110.35401213960057
ZZHIp,110.992146709366,110.46803083325716
6uQjb,134.76630515769844,134.9350174856235
UQkIx,134.76630515769844,134.34366740635645
dGi7q,137.94540774090564,136.58195674570828
Jossk,84.03888567782631,82.27395679870006
GoYpv,134.76630515769844,134.9972252870162
h5czR,137.94540774090564,137.9661035919391
txqek,84.03888567782631,82.70120217124207
XaRIw,134.76630515769844,134.9691376614453
2DTqf,26.95326103153969,26.792308529203346
z99eu,110.992146709366,109.27252057466174
pTdcg,3.179102583207246,3.025343835867801
7H0SN,0.0,0.3400125887617378
yj51W,57.08562464628662,55.68234957678088
fojQn,84.03888567782631,83.41103941564528
GUU65,3.179102583207246,3.7515597504454092
1xuQT,134.76630515769844,136.09674510014764
Wk8L3,107.81304412615876,107.18442441175364
Wy60Z,107.81304412615876,108.33716060467964
sDkUO,30.132363614746943,29.268845716058358
mIcTo,57.08562464628662,55.75706585029399
2vjSr,84.03888567782631,83.31033651607598
ZOWav,57.08562464628662,55.41054922664412
wNxpL,107.81304412615876,108.95621641743841
8ci1E,30.132363614746943,31.358584238936224
mxGOy,107.81304412615876,107.38723856977568
4QXGt,26.95326103153969,27.65062927384234
udS7X,107.81304412615876,109.10806590465064
5kje1,110.992146709366,111.17271372844206
puIjd,137.94540774090564,136.33546081378447
c0nPn,134.76630515769844,136.08280256107636
U3njp,80.85978309461906,82.18574443586607
5U8CP,57.08562464628662,56.87160789299307
82Kcf,134.76630515769844,136.0968980047976
9Wx5p,3.179102583207246,2.1770891432583426
vQ6o6,3.179102583207246,2.3063826352172185
diOaV,57.08562464628662,57.34881728168832
m0Rox,3.179102583207246,1.3411772602165826
DQ1oZ,137.94540774090564,138.4464518992142
6qKsm,53.90652206307938,54.933332031578004
jEmJs,137.94540774090564,137.07202049030695
eFvsw,137.94540774090564,137.24348829020295
hD5by,53.90652206307938,54.17463951457541
2V8Ar,80.85978309461906,81.41424657162507
7f27I,30.132363614746943,29.609209051957905
5ogsg,57.08562464628662,56.902816152557136
sTVnC,53.90652206307938,55.4309821784904
bB8E8,26.95326103153969,27.15750549785684
bSHoJ,80.85978309461906,81.48575254287542
mHngP,30.132363614746943,30.23730609737226
Gh7FN,30.132363614746943,29.031975332287168
2hvxy,134.76630515769844,136.6064530179274
J4wFq,110.992146709366,110.91244003139545
3bAP7,30.132363614746943,30.01926948508258
Si3Kp,57.08562464628662,56.34380506298595
vEgFR,110.992146709366,110.90727637642873
OAkkR,53.90652206307938,54.294827708389526
BVpnz,137.94540774090564,138.6059502301418
4kVSM,134.76630515769844,135.90413215025887
bX1Qw,84.03888567782631,84.43378665026131
OsN25,80.85978309461906,80.55484981397464
LC6jj,80.85978309461906,81.42010469428939
7jEAY,137.94540774090564,137.86784631807572
viPns,84.03888567782631,84.16526070264942
3woxN,30.132363614746943,30.73154824138041
hpEau,134.76630515769844,135.24053972496597
dsJzL,57.08562464628662,56.775494131155234
RbOFG,57.08562464628662,56.574751475734544
Zn9jk,0.0,0.284459788864865
RyUI8,110.992146709366,111.73715536919894
znnMm,53.90652206307938,54.967401828085215
pz9kC,134.76630515769844,135.14552879172754
4SOBV,80.85978309461906,80.96005610025881
bHxYQ,30.132363614746943,29.875238059320793
7AjRv,30.132363614746943,29.182324010308903
NjFFe,30.132363614746943,29.137371945959124
Y0zPa,134.76630515769844,136.3730691702593
l09yd,53.90652206307938,54.36053992221644
WAzTA,110.992146709366,109.65997649670064
xq0t7,0.0,1.3007035690008166
5B94e,53.90652206307938,54.45847851921212
957X9,53.90652206307938,54.66620763140013
kLmUQ,57.08562464628662,56.884304478237055
avPqI,84.03888567782631,84.32379840716763
ZteSv,30.132363614746943,29.367434905345213
KRjvE,80.85978309461906,79.55188844631685
4D49k,30.132363614746943,29.74444665649289
5zHwp,30.132363614746943,29.74827987321094
DP1cz,80.85978309461906,81.49358900682226
uwKuQ,57.08562464628662,55.90229421435977
jmgra,3.179102583207246,2.1248686631020206
C17yk,110.992146709366,110.38377277266258
7WZzr,80.85978309461906,79.6405384413538
c8Nfb,80.85978309461906,82.19091598717125
yjFfM,57.08562464628662,56.20716370858139
2BOWK,134.76630515769844,135.85997808073483
TNPXf,57.08562464628662,55.98964531016628
6iKJY,3.179102583207246,2.367535466287748
a0oot,80.85978309461906,79.89848463172692
LUvId,57.08562464628662,56.45318511225762
G6TSu,3.179102583207246,3.507172169846015
EyjAg,107.81304412615876,107.65321763872565
FXJ6e,84.03888567782631,85.15505310882291
Ffqyv,53.90652206307938,53.942901991973564
agoHZ,84.03888567782631,83.34977614351672
Etm3A,53.90652206307938,55.40676048750137
51Fcr,26.95326103153969,26.533801354716253
HyMHx,0.0,0.07438875227603603
xq4PR,84.03888567782631,83.47142524730252
erl9d,137.94540774090564,137.26699087476726
kGP2A,26.95326103153969,27.25922138479126
J5dGt,107.81304412615876,108.10940663589953
AmxB9,0.0,0.3793093963182912
j9hj6,107.81304412615876,107.95152514709713
zokJD,3.179102583207246,3.1972860974957342
nxdwx,80.85978309461906,80.03208341367502
iJ7z6,26.95326103153969,27.974424035518005
OZ07t,26.95326103153969,28.410429919347493
5wIWL,110.992146709366,110.67611890214128
GyitE,57.08562464628662,57.123871637593126
DVkKa,26.95326103153969,27.345802397662318
pLQox,53.90652206307938,53.61381728260261
l98e3,57.08562464628662,56.92120329905665
jzgcb,137.94540774090564,137.6374353530915
5fD34,3.179102583207246,2.7219708896592465
NNKrl,80.85978309461906,80.8663316400486
LDpdm,53.90652206307938,53.65305738603912
9vnIX,137.94540774090564,136.30965811148337
JNLrX,134.76630515769844,135.0544240844415
7zlcX,137.94540774090564,138.21522906392948
BkUr5,57.08562464628662,54.907083839938636
OoeQB,0.0,0.515294729712167
q646Z,84.03888567782631,83.87749856873846
Eg0At,30.132363614746943,30.142652560677334
VFKcn,0.0,0.05082553915799792
e99mG,107.81304412615876,109.55376077913925
hRTGB,30.132363614746943,29.928425140429226
G9d8r,26.95326103153969,27.237268923027244
3TeDT,80.85978309461906,81.14306280860556
nr5hA,57.08562464628662,57.33120313879253
xwTmX,30.132363614746943,30.39409224451567
2fxnZ,57.08562464628662,57.18255799368647
rCNxV,84.03888567782631,83.59260026542572
VqNQd,137.94540774090564,136.81397514047978
NRjxi,110.992146709366,109.82245383201621
TY4Pp,30.132363614746943,29.375305959448532
LdMJj,110.992146709366,110.46234177707441
a8opu,3.179102583207246,2.5206246231049647
9M0b6,0.0,1.2862500055205714
TNttO,110.992146709366,112.08915981901878
LX2CE,0.0,0.8591974166539984
3SHtn,26.95326103153969,26.53745358035171
0pAVI,0.0,0.2335525579880624
pPVYP,57.08562464628662,57.3318566406311
y8edd,107.81304412615876,107.93685795329394
YR6RC,53.90652206307938,55.269718686444165
QzrrO,84.03888567782631,83.652272617057
XShmk,0.0,2.0296009155294286
o1yRf,0.0,0.0809096188234264
L2ZrZ,80.85978309461906,82.05907819292396
3RxKu,137.94540774090564,137.51660384073352
USavn,84.03888567782631,82.57891647700883
3P7X8,80.85978309461906,82.09126580620477
CLMTL,0.0,1.2255320200797684
1G7ww,30.132363614746943,30.139883842540264
SJMq9,3.179102583207246,2.3748544679014714
9RjeE,57.08562464628662,56.93848052718592
rUqcJ,137.94540774090564,136.96030043302932
dHwQW,110.992146709366,110.04678844594045
JNjkp,137.94540774090564,137.41176414768665
GSnOZ,137.94540774090564,138.22642069710832
v80XD,30.132363614746943,29.738588769515033
juISy,57.08562464628662,56.866569816510626
aIgN5,137.94540774090564,137.89133887764467
Dr1Rc,3.179102583207246,2.8917355492015275
XzmYx,110.992146709366,110.99366992427352
89JUu,0.0,-0.3423444732304688
7vGM4,80.85978309461906,81.29728037453572
zRFps,110.992146709366,109.90768120727269
7icqr,137.94540774090564,137.18449802855807
QSIEm,80.85978309461906,80.60739168747483
KctCh,30.132363614746943,31.0499976658973
STvfo,110.992146709366,109.15090535899878
o3Rzt,107.81304412615876,108.23481739134883
IWMU4,0.0,0.652445190377307
ZxR6R,84.03888567782631,84.07234279650169
MnuHi,53.90652206307938,53.355758573578335
by0yx,0.0,0.2700368555904902
cDeGp,26.95326103153969,25.54311289209089
1AdJl,53.90652206307938,55.25687616589501
jYMq9,3.179102583207246,2.9097996359650438
MndNN,3.179102583207246,2.18357332223826
6HgdD,57.08562464628662,57.4937010062785
S5d0u,26.95326103153969,27.974668451370043
POQ9N,84.03888567782631,83.97668448463835
3nio6,3.179102583207246,1.8055971702993645
mNkmf,0.0,0.0065368526523883475
vIBRb,3.179102583207246,1.4497336210881002
s4jZt,26.95326103153969,26.4869161794237
RbSLS,26.95326103153969,28.082871818268544
PZUCZ,84.03888567782631,83.85744717874286
YCRdz,137.94540774090564,137.13087183505144
gbPGt,110.992146709366,110.80008230828278
AVgov,137.94540774090564,137.76731512907708
MlMgn,26.95326103153969,27.52192065580691
1sB5J,3.179102583207246,2.6885866112665724
lAygI,3.179102583207246,2.891093264858455
kMGFP,110.992146709366,109.79663395612354
OIFFt,134.76630515769844,134.21455550891744
DWrG5,0.0,-0.3180780691110101
Up92X,57.08562464628662,55.50041351094092
eTdMR,57.08562464628662,57.02608372647762
NFV9I,107.81304412615876,109.0623744400693
LEtlU,57.08562464628662,55.560766339379754
JDPIR,26.95326103153969,27.03101923612143
n6QB5,26.95326103153969,26.894438299552085
0LBtN,80.85978309461906,80.54704168560616
TRkc8,84.03888567782631,83.49848819548725
ggqJ3,3.179102583207246,2.4867161063101975
