id,product,product_pred
t3gqC,147.66067236450493,128.15783422849694
FXgnk,158.17877985641007,143.04531912904702
ffyGy,65.67900006889286,99.65031362865241
XsdqL,145.19850213568336,125.2417431917089
sffYz,128.21343949062282,95.61107890927326
OcE1G,59.22775568258266,82.253989587468
mGqcB,152.09208342424404,93.82646267033041
Nbxyh,114.9405011464211,74.13163153260797
7a1g8,26.70550841185341,58.65600327742686
Bskhu,15.829137295764232,33.865088833095854
IBo4b,180.45173340458663,121.73873981807672
d2HzO,70.22783958718938,57.68803522664597
4TZwj,144.82834983900577,136.70384482817968
jwNXI,150.57539520172833,128.2264650720126
wX9O3,136.38470763482124,86.811839338972
8UwMw,40.40370389496833,67.35716140366523
h7yFI,155.3267953748094,116.11878571408472
dRfSG,158.3030323955675,131.21396151920703
g6tQe,153.26599000602613,71.29651859143321
m7Iiz,128.87167486266225,116.45201833794285
RoWKL,52.9156736031913,54.85330349112117
X3dLl,31.74592057860965,98.02126435830479
YdYfv,128.0623690846681,121.10327444308629
TUxoB,130.27959075250706,66.92129513116674
ohox7,126.89205177761242,91.39130364477586
wIRMA,51.17026172162184,99.21732229867759
k9QqJ,42.60777358837715,94.76630663671163
fmF1e,147.24407671827998,100.97857640762633
i36QV,122.66076418055196,113.31722907098988
RzcxF,123.19847870292344,112.43697606509004
LqcRD,113.88086866753883,111.30407365513395
nT6g7,51.33481514341965,58.86427292324151
RhhEH,84.73522901315064,65.67684482748692
NSfsB,94.4010981801657,89.80308463236184
0pw7T,74.64613009969267,124.86083659801197
Bjp9J,64.614429573961,48.78723535678122
ukYG8,51.01055410812074,70.91853032035566
cr0CC,166.8865082812697,122.86641005170567
ca9SW,174.23510208009702,126.32285063592224
xCtgM,109.76133019102916,60.275714008340536
58QIT,62.16191475574671,94.4642129280233
4xASq,129.13864148927,107.01894402465776
Ressa,135.3234698436483,75.2646306647461
fJhJy,113.59340309070754,110.03427194318981
7GYLl,48.61685419484565,74.28480250172969
jlWLw,118.91897398754828,112.41336235868654
Z33s7,162.77728940631707,122.88808729910194
8wi0n,119.10616673201208,119.39938348429476
Pw3fH,51.713428572610255,72.88010668608925
5Elqp,123.839935388376,133.84440766483334
lz2S9,73.49064335256014,90.95170589515604
5BOgx,127.90056315819471,108.72311469051519
Gyimf,71.24898812350435,61.44052234561309
DFWn7,82.74662114312423,74.60895000343416
86IlN,152.5277464425356,87.11793219378968
AFUEB,124.90052842637564,104.19272013698792
MaIrm,27.75480952065918,51.64568161047343
kKs6Y,14.443186586208586,90.43056623192153
dlueX,51.6091975612857,88.30394567984203
i6G92,28.35096062007666,66.89629209858313
5MNyn,128.08628440894208,81.6997010175561
Yn8x6,24.54613493874421,95.35247925901402
dKi1Q,72.92273765127162,80.53863447973993
DqjHd,158.92943887065445,125.355636280853
MX3yb,155.46989658956662,85.48662602485709
MXQbI,112.58336355575932,119.00616494002603
Yd45X,43.84522173479623,54.78212091559477
Whcfb,106.84783219730004,114.85842143819207
J6SpV,111.29824067181258,79.34384794315702
4nKLV,40.11264753902648,86.42379210284459
t4w8A,101.16943938089524,80.04054945363711
dMAMl,121.061532221657,135.389430044516
I9x2l,137.0737752046326,114.1394514309369
rv77W,120.22647675799132,101.68290553997765
BFHgf,120.99477279358184,113.4917453103365
SRa30,49.78719642933026,100.68002180613747
O83sn,153.7226740064075,101.93851013475582
6RdrB,30.17465761643719,101.3948645902591
QDr1F,129.5102814717745,124.86656055670198
2ehJM,112.449532359105,63.05503058873218
gRdVW,134.0708503727584,132.55146012062485
Yuyfy,142.98918554779118,117.76240051688978
2GPlU,76.7480626764162,77.22950738812168
vEBFx,96.2951229239198,100.37899986537053
wNk3c,57.36666237779604,77.23666027935408
BwdSt,128.69532363283915,90.58483839597132
YgZOr,128.73303842904116,143.42854272106666
c99T8,55.97755181971884,76.89910534049447
gA1CC,53.458756389654106,93.04570780844749
7W4QI,62.424639697738,89.63259392320514
EVzSR,88.12176757652963,91.55338824611209
7DJty,171.96301634102275,120.5763869050376
2n0xj,183.5279722735816,91.58900847089116
TEytc,50.61738884270032,45.52674358668796
9x2RH,37.860897795250416,64.3686401686574
pJwo5,69.56972436594052,83.37003167325305
rvfdi,55.484326613539146,86.0585890897831
eQk7o,132.16150679768458,80.67294263009737
LYHFA,27.89613549440405,104.74692531242229
KZiCO,119.9559183599562,92.9154963638982
jiIGM,107.82495845707145,126.05146607949348
V7L2N,141.3127321287357,93.53885044248014
2aQ3x,42.527683203164166,101.44005987535728
ZMjVH,152.2996937552307,117.21390328266567
CEJ2L,127.56772453490775,98.31967533529145
xlxme,72.68502777806144,80.48881994219813
OVH52,67.70983714254614,82.9508051400604
Dr1ZA,120.45250271123156,89.17021458782787
SjDU8,76.48922933337649,78.28029120260965
dPVeg,50.22238229830255,48.600892836635076
S3FrW,151.1241411552893,49.90172950631966
2BOpJ,128.6930839161448,65.59711524903977
1Tv3a,86.91657919428366,84.8853167628964
h8XO1,81.83557861317709,96.5552437464807
xnLjJ,140.74477912506217,129.9361259944552
L8CDe,75.5328088845608,69.10952514739438
MuFVn,136.66760041352853,93.04761986698725
BON07,131.5205738436634,110.04642313920132
orBcs,57.08507209491393,110.12318853122889
WauRT,11.85731085691408,73.49093668333603
sn1TG,62.87102932886107,52.12177589136091
GrHKx,25.30922963039524,71.47992497749803
Uq3an,30.62147198899464,60.31640028195752
NsIa9,133.86627361753125,88.68751621409105
XHhWk,65.05600432440548,91.9803206081694
aXZkr,131.81834883979593,127.50321368561316
TbBxF,142.99745394739486,120.9530650037228
qIVpD,138.13041660594644,87.06103585276088
27PXZ,98.54626011391557,89.63008678192934
oIDei,141.68463486663487,117.6814074585768
XTfE8,61.9958758128611,85.66325724045356
YYK41,80.11335957086072,58.70517751425164
GUZ5k,53.02498958127709,92.35852286106866
OZsp3,86.5896935218786,78.58407753857753
jkGxa,134.24256884057473,107.71060934157765
tasHV,33.84330462578955,91.0722620095954
n7E1f,106.5577265104199,116.36214066071548
YWUU8,99.44677061978255,78.26027991861534
XIPoj,37.797979498479584,70.68538767690198
y32VK,63.353529116295135,52.50738342586405
7jEfl,134.48013014336263,138.44297355268898
0dKF0,111.35865327836645,142.1538950122409
OC9Wt,137.08716257623018,103.32201190458588
bzgvO,167.36678580975942,104.75435769885374
XUnzE,137.69148993991502,102.71123408047056
DIPLi,95.08271190024745,104.12351327950739
7QPHB,38.08917411572493,72.44868975299674
Y3U7R,145.61443731325866,117.90080469392666
w9NO0,83.62415349763813,76.6536692026866
KcfRx,148.21595204734626,84.5795284552835
bIirw,87.13525076837252,94.41025609911391
XKZNI,151.8676333547938,121.67671901871697
RZ4iE,57.40764490017713,90.46946791589403
zZmiJ,97.08910595599886,100.06993896005612
oAaLk,28.6163245231631,82.62880497281216
B6KPC,51.91706529242099,95.27012136348971
PmAoJ,38.75082421648531,97.37956426816709
rliRy,97.51443226019067,51.287237884018765
Shfam,52.00350671547225,140.33738640830978
uijIA,49.376375086366224,91.29034189164231
anumm,119.26343804751744,137.67847499006166
rEHuN,53.43847879774843,89.8403429433481
8zWjK,152.51476285525095,98.6243152392129
AXzGl,74.98469394853066,69.31273130541805
rOBxD,125.09470594186077,49.489384216516264
T0fpQ,133.03112080642205,127.07108835081327
exaVZ,132.59680984034895,89.55039173928839
n1tZk,61.97657974636458,71.04028084006252
X2hrD,48.105315363799576,68.23619967917313
M3Dvj,65.0885820625556,65.63207248058794
TyBHq,120.62750552192504,77.83192754782166
1xdxl,47.537045511738455,78.8380199843665
dOYar,49.47099287622607,52.32313949930142
JrwIs,56.72618005749768,82.75470412052037
LnwZz,133.1719552407303,121.64395073744646
01fvm,135.85608748254924,123.1979831214078
XR14e,160.95168361287827,121.03801705607434
ZFPyF,97.3999267631798,108.62719492305803
bpVkb,146.57637533979073,117.48355016763776
YuS05,71.9366252015363,130.1692870299404
QshIS,98.7344524408583,85.98592130496755
anq7m,88.19899120683289,89.17982854011248
UG1qN,83.56768290256488,66.98926883815706
kQCf5,108.39558387217004,115.30538995410622
22MvB,30.790351721133003,69.90394921008195
PGhF9,42.6328663784876,81.66394826365766
1kfAT,110.57624428552472,93.55542229441178
3gndy,134.72940092612163,135.72121020591266
i6pfh,23.416585542009223,84.97809557923563
2mgM9,169.4968799148888,130.2576180294808
eCWpN,104.39784256274268,109.38907525466406
kDpQO,98.74104934117057,106.40020282719118
kbNU8,101.05055886426273,70.89479968861687
7VwOk,76.68147716944829,83.11602287250666
M7GoH,136.62531524729255,94.58619560365858
J5Rjn,76.01190977153792,93.29541120761509
jmTmf,118.3260212932292,125.2898644612156
k430H,76.7502943535208,92.61467311522523
32LVd,132.9665716499613,121.63169871876538
YwzFW,180.53506160781453,126.64752849294524
PsclP,154.8404440688625,79.97320377959133
mTiOe,129.66354061362125,73.46971119708572
r3mGG,107.51583593433143,85.32596582989937
lUeJx,152.116000170417,117.77083397852525
KA1Wu,53.59590073015054,122.80313709334311
G2EnB,57.93027500026572,72.40053489177345
KNvTh,78.57161648378488,63.78595873561484
sYTED,0.7051923880703211,60.917104952261724
AlFQy,69.62174333549325,81.4492497008692
TIV0Z,57.87189522715541,66.87950571560127
kqJds,47.61525570833125,82.77643772981781
Ixxfc,139.99670549164023,106.96712087724502
KZ11F,75.84346874229372,130.56224557075643
Pfvsk,98.1927517707357,126.39395062697643
MMjd8,87.25306468220776,71.4633659717438
5t9ni,83.12743750493743,103.38633821428039
Bzeum,79.20333955293337,81.73070252977867
vNfBF,127.70036588875573,104.44142522568839
ookJK,86.95816892934027,58.05267891584574
zjc0W,136.1834992811834,125.35492664236169
ubMsV,97.7534001546073,107.83445325474757
d6kzo,11.771535748285006,51.441660889724375
ED38v,159.55461528450664,111.88043370777908
bzULx,153.18987222744363,107.77382804306995
iaPBu,55.49029608585489,92.88434600910931
pn873,96.3977748421834,106.17283953967427
3ZWux,134.70746006910778,108.16708848559408
ar6cB,99.88995536048697,90.62312255355518
OnvRw,134.99232922102104,88.70175535058023
c7Ugd,128.313167885296,76.740788963666
kh9nk,33.43769818184836,40.20036170203851
rIhOr,108.10642807175334,101.00256820172419
AqKo6,104.04067450018862,71.02523257778003
LUNlZ,123.684701755399,97.38878303897204
1Onhb,131.6248043473671,106.88234593009045
IT3NU,126.983355088009,103.50306872934095
4tumt,108.399882946471,124.5384952899219
wzUIj,26.77493632910045,88.40810961955776
J9wmD,139.59410509599445,75.29155292531055
Aj109,121.16415154757983,92.90273965131084
REZzv,88.07763174399,85.22590453279756
Sq4U3,60.87061136801104,112.30851228464613
cTWBr,50.71513126723973,81.96821239974686
PDDDa,80.8787403408632,107.05772315126467
BaH2L,95.66915623354,75.25621764450588
hsMGu,73.98029738354464,90.602975268119
3mJJu,69.76955022885632,101.8808928462305
B3ipO,117.760249069105,88.27002958855567
1SW5o,24.18777780350134,76.67698080549742
zkTog,86.2253238959648,74.59749767838784
U7qGX,185.1551432299828,91.94361113756186
2Be8g,62.69385631810543,105.66146354639558
FbCAV,82.41733898396836,52.525269545790024
lD8FS,26.924983853264767,38.98092028260413
wmX3t,136.99118828734714,140.6628190680852
cd0HE,142.61281403829017,124.16459107220406
5PegJ,33.18231036063679,106.70534016188854
xvpGr,89.47750868782636,95.52405864910597
NqCSD,108.50504920568343,76.6011685007593
fIvc7,127.36332438644384,69.66016803424132
zY61F,124.35323448744796,109.76454499771317
BMlfw,46.99558708098543,80.08240883341892
hg3kj,39.20924799669439,71.52611186738932
YN1zG,102.4605314359159,112.90364095252272
tY2ED,110.0104138778724,69.78909264817224
BiudZ,119.1134641173512,97.75634253060882
aOwRl,107.35811535437112,87.61809553275961
UVp9p,59.65269195736658,71.00363644490984
rshMf,167.29943013948218,116.62461491179798
vaOzB,40.14321946497897,69.89955068088607
OUKOr,133.3937241388837,76.81578133838381
EoWKp,26.96251613451101,66.73414568843774
5MHP3,54.093797460981975,99.16251638657063
XHjlM,149.580505109806,125.9567590915849
tn4fr,130.6956288603299,97.62984870919122
VreRi,30.616993292755463,56.929826251581815
toQaI,108.80989900779478,97.26636119442561
nkhJF,117.77721683734131,127.4631847374942
J7sM9,87.63421392661847,77.90293748917856
Eqg6U,72.84075969912988,113.03806958518616
np9tD,64.90548395240786,96.56314318762062
VC3yz,100.81149239923325,61.212086474587196
GQETd,79.40426559049321,93.29926837743653
HK99m,107.39238348826753,74.08361003440518
nyTu6,150.59261140008306,155.42362019756203
xrwPP,65.97709770479189,111.14110131677907
GRztn,57.29706037904726,86.81960319784335
rfiPH,59.52025338903447,92.3373524408068
y2DxT,76.53692458600837,113.51538787532512
cwZ1U,153.5424529917685,105.6452881017518
8SQqQ,135.33943053889178,87.15738317639918
18sjI,65.48459539694434,63.621594526985206
ac6Gw,98.58245808861344,90.11661126173964
buhJt,146.0369972767027,136.8554443171089
oHYs7,105.1758769366246,124.5328903372183
6FtV3,55.03871876509631,77.7836067800669
57x2q,137.96119191947272,93.88122047834845
wC7fN,143.6991330879214,124.92292639200016
7H15Y,95.16428361094574,89.17192239187062
6ZJpe,30.573278456017057,73.30430394481229
FtAP4,31.389496461083304,85.9482564891746
ToAHT,54.8656694913015,55.63280007373262
wW0Ok,106.89781959311372,97.49230184979524
noZyi,101.55025826282797,91.00383186080607
64ZIh,142.71087797849106,107.58591381343545
H12S1,109.95328239137044,124.1669575616231
7BPtj,106.51643117284144,111.17904017783464
xnVge,151.9660436486086,97.38363312415171
zv6Qg,49.90470681136231,70.08893008588069
rJeDx,150.1501681857813,126.32620801974087
BQGO3,32.57058201089512,94.8700701404442
ObTOy,150.9245371293761,70.62716878460061
zqQOT,50.83344823590482,117.65297906811537
2MXsG,128.26876649217877,129.39707711468446
x6NXJ,138.07171106600703,145.96804517908637
FZYvO,25.681561831700616,36.339314141178704
Epbwk,123.87424598217684,126.71117650462989
sH6PN,60.71927179885324,70.39798813743053
0kAB3,58.17047700866658,85.27203843073549
wW5De,108.51342725707278,77.83088038800972
08FTf,113.78100540669722,82.0902534368548
XtkcP,133.27827542594622,64.73866441460783
Ne1XG,15.511945238344364,64.26577860612286
leyXs,52.67242161286168,68.41915677653876
Jy8tw,81.27452815700278,100.70776359066899
acdmN,169.86565450569543,112.7263740027455
7TehX,69.93644696014904,75.82210059476927
0i19X,149.60091913896548,116.81286475999073
gzKR2,55.99922042131424,113.45050869094663
qVe0K,59.90016500699125,82.25972129291425
sNg63,122.9376059719002,102.07454865373859
AJ7Un,63.65568114140181,93.33754483932186
qwi6Z,82.06206263718731,122.38498451851656
HEBzU,150.53174101084534,98.5421691415317
tNrE9,58.46786421572971,85.13562162391906
qNWWT,154.4899663106878,118.93418319928377
XJ1v8,85.82916685274009,95.7531684686245
qmecf,101.2908385929962,110.45904531765692
33hUL,112.26053186983695,94.35448613721975
Nrhtq,52.8061185471314,90.5471430087194
RIyoU,109.79693735658064,86.83434622770513
fj2zD,128.10965425912252,97.05807891573576
2pcTY,148.27242489340367,73.73224051193475
0auLB,50.29887478388964,98.0154471427218
dhNqp,99.51105172712244,78.33990606644352
UHi2G,55.78531456601261,106.49155302528598
o0RY5,164.87100322758403,82.9528136377927
3AZ4m,163.36922682925007,108.70439423937582
pFkk9,86.86930030731203,101.86490081635029
UJWEw,84.43688154250864,114.32699777209979
KqnUi,88.00534879227759,80.14663474308645
j706S,122.77880880713374,100.03753693672016
rXMLB,86.4779142024469,75.60944927494862
VXwBu,127.4839433461452,83.16787161772945
djUG3,34.675811544784324,101.20206947971535
yZMq2,42.602262421247765,74.94071330145044
UpFbY,142.0138723727595,118.79757961541259
rm2WX,165.78250262675368,134.54676226868935
pF64U,45.980704712840506,71.7560723915073
PpW8S,107.9458056301914,76.70997495908692
zTpxQ,32.06531177423952,109.0652694799603
lTPw4,82.71085373418316,51.3367516991126
U0UBB,104.62669348530954,86.75133875163868
Q1Brg,148.00416369320567,107.08100213904297
YPgvg,63.00954067786797,79.42832808178053
V4BTC,170.6808117580978,139.1857051806635
010Qz,114.61316250205051,90.63993221799494
5wL1T,40.81202525633904,85.62600024759728
wtoa1,36.34535620725028,83.36350783485156
XlQP2,140.7615734831468,76.75865017756836
NIxSp,104.702412921089,92.33791017981709
QHsQW,112.9710926927097,83.10438546643928
KM31F,160.0612886878046,94.29580403583742
qGYlY,128.01873561269434,79.93082114750828
gZt4O,61.95258656029223,61.056101579873086
s04ff,0.4507609684989535,82.95335378275723
NTj9O,136.2105666871173,127.40008132265564
eRYRQ,123.10871861024224,112.43858731672779
2GmdM,67.50363877974054,98.978288971583
fcr0x,125.56624157868036,80.31242574252481
7gn4Z,98.68276904002936,83.77468861596806
hHP7w,56.7583104199644,88.71303055209579
l9ZKE,36.45895814351293,55.23250973092977
4FPKQ,163.6977384903964,111.14844259994818
6ggvR,58.47162528727456,106.93621343514748
SdtF6,143.72424236455433,95.99035736401981
0C7HF,92.04039746940174,56.79281414499148
HOrJV,25.005130999930756,74.10567304077718
DYUzF,53.219703727684696,105.41953572411751
Lbp0q,31.85164983272769,54.96513707031305
3hKUb,104.29926840083992,69.59390879666354
DxP79,142.33614941222393,99.90502211135589
WyjBv,179.35675104981317,115.91654238051807
CJ8Bo,62.128635731496,80.59399424457818
FQWXo,104.28161367820624,124.58622374677887
tyMkl,51.23848807283685,88.35238405197128
Sl4tL,98.43060189314252,88.84490239885564
vGYwt,137.3553840407324,118.56060641297661
FtbGK,137.26320946697,100.25203687143488
0Md0o,101.57591225990916,116.27498416850705
CPfRA,135.05376514231986,121.47973614110867
TMSVD,57.90681308366315,36.014685583971264
4Um3V,74.08635047243727,76.90153024166794
zajKc,102.45234009733768,84.25172623079189
nQQNv,130.7457053304665,76.97784512984353
MSqWk,152.91911381089494,118.75616297573892
eVjFJ,92.44637366023584,126.53848261537341
DZsp0,76.68078440243971,49.44542950249346
DJfPC,78.1720303577633,104.44986909994505
Q8sBh,26.423049256440944,44.65386411911264
VByvt,113.19467369452563,133.43437952310225
3Zuna,88.77796619276602,69.74900046510828
4HMdh,63.37399281292653,63.66084603071238
He5xl,136.62374582444522,102.31793491885855
CU7ew,43.36018145071385,81.59207587216851
ob0IS,45.11008841178415,88.26388922225306
UOi8o,36.38612098448692,123.1788391357209
yEbJC,161.80028926276648,107.41044548937228
fn2Bo,140.0231001766084,107.75477906402332
VJ7QX,72.33216078639974,81.58294847639412
77onv,11.13880545445686,83.872074389338
PfbrP,34.90105034396247,63.530220984469224
biUT3,119.8633617695576,97.00103071977776
DxrKa,163.98038470010468,110.92430253342556
cC6Q8,80.31062700588991,93.77277438938145
oxOvF,24.99656647100771,80.00091698980009
5HdAa,124.25712887007896,76.09654602259634
gL6UJ,109.17773179439978,98.45294385439604
VFrzD,33.5289050847076,60.81547639671812
1zhzz,28.125815557964373,92.61002528023667
yj4TQ,86.7262015166502,121.67225103880907
htrlU,96.2994627722608,98.8167878870591
bqrre,92.1245524722588,100.93485883869428
FHTn6,51.50377098753452,76.34083339392463
qrYcS,157.90456988139675,92.50474746454607
8dygk,52.5915855874028,85.51180533544971
qlVNe,86.976904484088,65.5273088908758
fqFDE,85.53740574864749,68.89688928396468
ySjLY,49.99916538728453,42.734533694053624
Ok3qc,100.03287463292985,106.79077015734296
acrqa,76.05190391554466,120.06454711540854
hg9AJ,135.9750449783962,125.63632899392155
rxUDm,40.23283759643287,85.5904416972154
JYBfe,150.59202152605457,136.7455739333696
MqJhw,27.088297511597048,22.761212829711027
Cg4N7,85.41405718018527,77.75610219904483
qGfFp,45.36460021310972,107.55946601460474
buMkP,25.2294309179922,84.26697438519739
0ktKl,66.75011986493287,95.64079739865707
ZROzS,103.36174342258109,92.65024891349579
8nsy8,137.88758100277337,115.38220629459602
TUhn3,54.29802951199238,107.08762619269721
ON8Df,120.9229786859386,131.8745608604857
kHk9j,88.38394003548386,77.93059762121993
jhkmZ,131.54474226380486,67.33455006564449
fSfDl,5.572504445621073,57.59746735202722
Okv8N,158.50622886136838,87.63600058482096
oJ90v,79.78320617108064,74.15326523704866
NunW5,97.52874330251028,102.28977757612186
iSbhX,85.74275518325791,71.25587727086948
urjpF,97.41852624762892,79.10335446565301
J3Ma2,137.74335165583764,140.24565573282342
52Uu6,176.3952548118066,107.40617488528193
ZmUga,5.1072216648123865,48.6401941968153
SUg6u,40.76998483184818,63.661723761801085
VaOoB,2.450355179498128,68.07774399591943
ZPsgd,120.70447224183842,106.62201721315529
zDk9z,36.98273874502312,76.88554852101788
YVjyj,64.41513165766511,64.816571975676
gyLsV,147.35908226006276,108.94730296579809
greIw,60.91571273676604,68.05755984250476
m9nbV,104.862980239941,94.9374623903069
pptg8,177.13943221988313,134.45928622080376
9HOSv,164.41054400866037,135.3414543653468
t4FfW,162.84456279988188,136.8416713316115
teNhm,128.25764438233207,152.19994541546382
AHxl0,111.5693275618637,75.24420092555802
WPtqR,158.5459033482059,110.17708476704651
Fz4wT,108.75075247430598,87.5504298936396
1sqvs,91.83250122695074,105.8227458574152
8i0uG,27.358833755734985,58.635232537212026
5qaUo,132.8805986608824,82.87110717341729
85Lzp,76.41866056388957,86.67826315390987
bKGDU,39.201231279470704,68.47280502822188
0nGzw,100.49573069543564,105.23358436915544
ZCE4y,125.31524516317232,119.0296431110596
zqrQj,143.86744585406598,94.41122899382542
SH7iu,83.29215037421959,87.35964616799082
7sBQv,70.93999525504637,90.503644000323
Y9djM,101.84390551241164,114.82396078436699
Ebks7,125.3635025730118,102.7557408892206
lVDKJ,27.40833871437864,46.90207394955473
symGz,99.3760298349206,141.29104747572367
wh4Wa,56.89441693569922,61.348086215693755
0r5UH,2.835196712448257,100.01321857497308
Vrh3n,49.808299574982,79.50673957844384
xHXtU,26.04692127118897,100.16255574473539
lHRky,97.9417112788227,75.07616986533631
gvWdj,115.09833295038834,124.16214963535592
cnC4W,90.48081245964222,96.11578227469523
fsn7Q,127.99930388812616,94.30477383721936
YoWVS,97.0737406560662,116.04385281180495
07sw4,183.30869046333083,126.99065873866164
u4l0Y,170.7701298770884,105.85416647468905
Oo241,157.23621046233944,146.5068581831848
AGNXI,72.15062860930873,95.54606961852427
OEJBB,75.806327209399,73.83410410607186
ymMcc,2.9918287576198512,49.826679500218674
eh5Fv,168.61638530132953,133.93262696365537
Xw6zf,2.997513540267756,98.33419556915214
7QQml,111.73883430835984,102.57138591948053
3HLES,81.26787069519781,35.298806772897834
i7kTN,124.1051459472818,103.19653604725939
iurKy,130.08670143646793,110.55312153713285
RNmkN,137.20238655102003,100.93349152482021
sZvpF,60.04003126912162,95.47106339678405
sHIc3,161.12919866535992,118.70903899331822
M8Z0g,123.42347895581952,103.61720766380992
pHgo8,53.00572500226387,95.0100732491233
GtusL,51.04393964859861,68.48941691806061
KPbsk,131.83482275884023,94.01517371929322
RrDDx,118.3105152586608,116.6856122798232
8IwNV,183.91477892173108,118.58655498214316
ZjBuQ,141.07376896276423,135.3161974584505
338DC,117.20665246830104,119.38127368157839
kDs47,150.5946202590217,103.15133380173361
OtbG8,57.09133847853474,94.04338759751793
qdB0B,49.63050009641634,77.52789967794538
RQnOB,125.5856025832833,105.46752165082054
q1mpd,50.41146197129065,81.25660792427787
heecu,158.1822411359904,92.36740549664961
0Ys9J,85.97045424309779,119.22464405116948
b8lrY,75.87017877883157,90.53357673190219
0Ocw4,182.94012745806245,74.91780803079116
NsGqb,103.68387398408892,94.81384864226632
ZUNaH,105.35743218415185,116.6480278861587
4JiXl,120.65233504797384,74.34781303001817
yjS7E,71.03560875674748,83.01071308937189
Uw8lf,83.02088152835042,79.49228181262518
13FMg,157.08390699963837,66.52659337650964
QiGwx,38.506548025522456,91.55688532414761
8lDyD,27.38497206947793,99.41937482584852
kRNcI,64.15807613766232,85.43797112732102
aXaOE,124.76496542676313,110.50180349324623
KNnrX,132.8512305605262,89.26902773506124
1LxIn,74.90677546120679,73.43654260923657
dRiyi,83.94399199985331,92.85683874492254
zhHCX,31.267618509218952,89.86827009247305
Y3EaS,159.0232913580771,100.25463789983951
3azan,88.60916617381787,114.4756792913834
HpcmX,153.64322924892502,133.20461303617117
38LAB,37.71335473364978,127.50174544656295
FqBLV,31.805808728289858,39.43334958084711
G07hC,47.21733270925965,130.36684113969042
WFLRz,182.99731762530595,150.6750128959854
HxeFQ,103.88129723125049,67.4430864840122
IpDer,106.95442133137747,97.39753800396983
FhfY6,85.0011631086953,30.022113830223148
eIK5c,148.99836338478656,68.09824588669703
AB1vm,58.08482310537602,106.81445004794797
b1aNs,96.99043573855312,87.59802106003508
vMrX0,106.90800003588346,117.14842096456628
DW3rE,49.371588909962064,112.71886881976017
paeg5,34.46275240126297,69.87788737809616
dl4nW,32.95218739114553,86.93120079063979
oGFHW,98.84920961816655,69.41333128455084
KY0rz,100.49585467242224,107.74126568899013
7jeg0,128.75347774647204,96.55174418351774
11ubO,91.3807376992636,83.81592651046395
JKLcF,120.75336168880004,94.71647291654807
GJpIt,48.51836791195362,66.34423981128411
f6B8z,126.53514890083326,127.98688416127041
GmhOa,156.66774954218354,102.88065483812841
2s0Aq,87.71761466343287,83.56275982819453
3sSt8,31.01947532095985,76.34234504141962
iiXnA,61.31859988781597,84.90242878027904
izyZp,77.48550112557592,62.54844162380111
RhL4e,132.59332592462323,94.5016378970607
3ssCN,26.640070896127387,81.57000916210542
7pw9U,68.53239289190307,100.22312777510928
vhknc,106.98649906498817,76.34558522934334
JDiuF,83.1804334352412,104.2380288077932
JX8E0,144.20850976678918,117.72615728521549
boKOL,56.499532002512254,92.68973469290442
r1s8B,147.64525061854243,113.08319435829102
BYpoV,183.6102003631936,118.26834095695894
NhvrH,120.6384014356616,96.40323823131142
i4Apo,86.05194060094631,75.66629023977947
74y7F,147.46790955832182,103.17939197119625
qfwOQ,75.50150205687048,68.72371991733243
89wdT,74.30011574058254,73.12932360849814
BZAas,135.12920763620025,113.52403489151058
VqZBm,133.71604567349732,98.96018394787585
neXBS,24.24818758461799,108.73375632046577
Zd1TR,101.5800695198376,112.489332336518
TgMkL,135.02525108265556,123.3051809053043
MVv06,153.3914062754789,111.45998771008894
me5K1,79.07088860493978,84.7181374112723
IIT8E,42.190806272962014,68.70437963659812
HGmQV,50.50673900638727,55.49981373996483
KYeeq,36.04433941119618,88.51742118598082
tQver,63.49085314615316,61.91851455277416
u2t6R,68.11442007428144,114.53635848877165
3XXRW,91.4109346482436,83.2963372925159
yCauF,153.36317779712343,108.86259278776075
ud6XQ,106.3070565275298,124.81051779719826
5LWOJ,82.16042690598219,67.73193473902856
w64yD,127.0988810123982,114.91836124429358
mjJ7F,88.08384425072144,110.8250437962877
lL7LF,130.18277425915105,108.93368485849535
syzxM,72.8200517372069,114.2904704903461
xF3U8,157.47913738388291,113.37461014619865
YmQ2d,79.71588651600581,103.70510702481948
cLsYW,62.574177916657234,77.8849622139963
egbzA,119.80768488611216,116.8487089700863
jtoHI,117.41771867107435,107.9239230000559
hZgmL,8.332331314236443,66.03578471058569
bkz2g,173.85100804650605,89.04637198299217
eXDRi,33.993161076840174,38.2752404557813
Zg7FH,64.10005871360323,86.20366133719973
V0TwQ,27.113656902060573,67.89466738710557
VvlId,25.222509952417376,99.0634038564627
CwyFf,167.1419489518206,154.80065107883655
hmhdS,50.86408547361043,77.19952960579953
QXcCi,50.725330012296354,89.25249266688418
3cjfo,85.47498591010046,110.70682454409956
M2m7B,36.78845774891625,69.45225216656482
7vhEY,60.27353748216079,89.06352312455695
RSutw,109.78933076423483,103.06908502322845
szGuU,15.821107543881464,39.89421817895518
plE0T,44.4034687105476,75.42502561089387
PkIc8,121.9266855171444,104.06562959134985
1z3uf,89.76426061765544,97.53441843961185
hsMTY,55.48024032387797,85.24986356723217
qzrrM,119.59718068379536,110.70785271287588
FSdvZ,169.14973737233305,127.56476523789277
AK9JL,89.2962633875472,101.80772603259004
I4eZF,42.52547281693312,101.27494013159101
sHfDV,134.8925902705733,110.90004316867424
