id,product,product_pred
Tqs0U,28.55007012833789,89.00988345749963
ZVerV,6.568398686569344,91.5962660948405
6T6XJ,25.410261701267352,104.14515921138141
Hplrg,158.71175508527378,96.54825671398098
qQ0EW,65.1985633669255,89.23673509882043
eytlp,64.64374718329579,97.05534842848905
UuwGn,47.10259760994477,69.94593126177874
A4iAj,34.042277776532735,113.22805226664934
HeFml,135.0294738636679,126.90254782834825
JOVYR,30.656238131591454,99.77180945952276
DewX6,90.50433324490218,131.3792987703897
q8oVv,132.54306426749446,138.8714734186794
1VpDZ,51.29422203022314,73.66978259592369
MstYY,60.4802158906052,117.73386440872886
tu58U,33.518388205059416,69.97605031780861
yVk1M,68.82266186753418,74.36534547544069
rKSnf,159.50448574530694,118.64182566063371
wUTA5,92.35353426004332,78.93241602782734
zECcm,20.930319837877093,99.55662844733824
Kkgue,28.52311443791761,85.90303055654752
1qZzj,152.50180766074897,93.586679756833
IiZ1l,26.38993903526864,92.57625148486594
qFeqi,39.97093275252882,90.25729487086426
07obt,97.82703677993707,92.1896221197425
TYMUG,179.5736078477264,95.49043538179374
eDISF,124.61297985874651,130.46758186422394
9NXpp,90.12135701682736,117.47663758375245
68Inn,108.70905277363,113.42710954385535
H8JG3,116.48663128809152,90.38687232348241
fpj0J,152.75273703816282,90.608766280986
aP4Oy,103.39773516382532,109.89593915286027
bJb7j,82.07771518537002,90.77464222956219
IsXBY,131.43518223719994,99.23740819303433
wEDOz,156.66544506439902,85.54358732324275
L5ozr,161.2012417182312,135.5269475125346
Zca2x,112.7083932727594,101.02701307259228
xdc8d,130.8466724650528,94.2576374326217
W9z1u,133.7723886466175,123.90966969882435
fT7eu,110.188640413281,89.03796859033207
U7QSe,139.64093867585922,85.33041879056307
ckBbX,137.59564729244457,114.45150206402025
AkDMx,57.56857950736032,74.02786772008662
91h65,148.7091714588954,110.06987181450968
Kmxhm,84.06352710528722,72.27936262435352
dhNK9,63.96461151295424,57.431388034035294
Hzr1O,91.28023330269536,73.08276877291539
TvZT9,12.330895587985763,101.14240362532064
erRg9,115.4008773475634,112.74908542332594
48yX4,77.32178343262865,92.8568263076477
bPELU,53.83211289232814,103.94742907524993
oKCrg,56.73271677510532,44.10243808290668
qpGdI,95.9344223621076,84.71427683840602
T7Chh,150.68931885427634,94.83498612142776
28bNB,107.36086312882448,92.52595624257992
6oZJx,101.856992282003,86.7663683086498
eJ05h,127.40335743535812,115.8695624746793
k5scX,57.08735780598965,96.1051701485408
t66TD,118.42934453883836,91.5440261164679
tCFse,115.72245231869232,88.2290341540058
fFI7m,42.8784111070236,75.19914353142619
WykAJ,76.79251209735276,91.15174262900331
Y8uyo,136.03200438116053,93.71190302903557
bOYcT,131.06333140406664,100.26481339593654
nhZOm,112.17469871404836,104.37717189792528
kNqX5,185.59152865457267,114.70517764473824
IDUEk,22.91436158614011,45.13006689018812
fLZTM,131.112219083329,107.40986953939156
qtkWK,57.29623937459481,96.87254398619953
suXDa,59.80125914953843,90.81231031208655
ubu3g,61.07136089889536,90.02733061671489
IP8s2,93.62287982666096,88.46898150069872
1X8q7,177.34574519849326,118.20935586749266
PdHjw,112.6137536961918,82.24062113726046
GFAUv,25.751889381966137,110.97748301185959
9JD1v,145.05797294486925,104.89326987573071
1REmv,151.52629905431832,130.93919675071731
fYXQD,103.46861818150434,100.91525172437744
KWlYW,57.91154728377208,60.81401100132155
tApbF,109.7306491253858,115.96112494170838
i9ugr,45.28405809726586,82.66649030391719
RD5Ii,39.37443902035611,86.52861697556874
aMvgB,59.4105705079963,88.80071345172253
m3nTb,100.5509549933176,93.67594170059476
1560w,83.46371968063606,103.79563646421057
IaUuT,67.4687094416594,88.41662014058863
fy8qk,34.09270920621218,119.73731218919286
H43En,104.0220945263766,112.4462272286197
FEWZN,87.94738703614469,83.81868114216485
GfFPl,83.31990482635763,67.5155968518651
81JKP,125.47736696762637,72.210543671125
gCqoD,69.04028778817595,80.91863369636255
BOr42,119.90495695532918,72.1059734792111
uoMul,115.5779653106184,102.53544104152708
ZFDOE,162.66806434274233,106.82410718705535
x6xyI,188.01919904226287,111.76079672759802
zOwFF,51.17087383165847,67.67004790752037
JpmF6,156.2841509244855,112.64420081712339
gwfMc,181.2895601981324,109.24819046622771
2KsnV,158.53626660865444,99.39804061790257
jXeeg,27.102650717295727,82.29074032070267
p5kKb,129.62609672028074,71.78499964011849
IH0rm,77.39507709087418,94.70244937827754
Dhtiv,89.25852582105233,92.37733960172267
LNdS1,79.94248636641092,89.60567201727325
hR0SS,142.19417606491436,100.09776958109504
ISL25,53.42091855383227,52.17982649248206
0DX0s,124.8214436485574,141.43602843963026
l2mG5,38.12237461155262,68.25081878521004
uY7zo,21.678575020053486,60.769021903532646
IKGBV,107.775125127073,127.85637413492825
S2Rwd,95.31163465192634,67.09577491106681
KpYQT,36.849664677968505,54.34001121031102
Jwv4n,74.7111470776125,110.2705986796467
MCtk8,6.503483210439163,41.83662688054496
hAMyE,58.24521798979357,79.08619785711593
euyTU,143.21214171828453,118.66262050717528
Jo8Dg,97.99529480542996,82.03537761352877
B1QL9,92.6139870496397,83.93363106116317
2efEh,27.40456742107375,79.29274080110491
lyr7w,32.96013778801668,65.3704170634409
m9cGe,60.973090047684686,113.82274680103586
qstmu,39.53399854250719,57.23583134914403
9JWz3,139.59172230107865,120.7811374865405
0x7Kz,137.47357878111944,117.67250303269022
uU4GY,57.07329045283264,75.66217359657227
257Wx,60.33548785018712,89.66266985332233
KKRrg,25.67858385512334,67.89868962372559
uVZdC,143.6520831487898,109.32480744327124
oGa7l,62.088897807363296,101.56999147594497
artb6,76.22226628570252,89.73065952719213
z2e0J,41.47785831072496,98.56180642469114
nx4Wv,116.9362457931938,87.20727478824536
VYs9y,141.27070398473018,125.01466296583463
7tMJ1,103.29246961226546,101.90822436204611
oyeVv,43.49617987123357,92.70758353909797
b7PR6,102.11949497282164,89.23865963388108
ecYyP,81.10749997817678,95.03108026335498
qw8ei,56.86397105745361,105.5561951153066
QAYoz,88.5202271838883,102.74410510736973
e6zkP,15.955874706414544,95.47794803183099
l5Aeu,40.63747640263367,52.02594884450023
5x0jZ,35.4668214295446,72.88366248553513
JRh4s,115.33128848366384,110.65527305543611
kjtcD,34.986499219355785,77.4853379035817
UtMMk,41.28996989351681,88.66023799283121
kz30k,123.41898594864875,78.456925271052
HQEsH,144.3670552809555,89.92915248064566
VQQJP,132.20421846873086,94.20902540107897
zoknn,37.5719330809759,53.70306826774017
XJC2I,109.5761483528589,81.82723689618717
9WR0a,157.84934697293147,120.04452296925658
MJIAd,84.02511235181672,114.56060091918503
Yfh2g,180.81904205473967,117.73244792056664
CVlmv,93.79083016771835,69.27004080466261
LQfVg,62.84211576265457,68.58139767739854
1zAbW,38.3048244629696,71.78034400324844
HuKPj,111.0689226167139,111.37216140093415
jmKbG,105.86887179656824,111.62143789787439
vTX49,182.71138973111044,129.27900983140754
nusKp,101.47704942762434,113.43450832298885
0vd0f,50.566871253527545,77.04807538340918
gbxj8,148.50155964179442,76.76633794375984
HJXr4,113.14473170613456,102.14777958341917
q88lP,90.2220685684547,94.87206982083066
MYyL1,155.93361066336183,138.90672801744444
4lirI,131.77476362398008,76.44144550325969
MpLbi,104.52824091639108,78.59279995361013
ioOd1,79.9882301134426,134.48433367879528
Z1e94,100.20621617384806,89.17401365347645
m992r,153.29864501740445,136.21535917933608
7Iy5u,89.87761980074487,91.9773424317755
Bn1ZG,32.964898586876714,62.533630407079976
PcCMk,66.05691608247632,97.82786063449822
sNWpa,26.522223913571786,83.07207179172109
tGVIM,123.53577640606971,90.43537403792385
aJhZp,92.17291085564064,126.12818722623804
xlbLR,106.46142331443352,101.44034031318733
XvqpX,74.18962026953265,60.71492433319081
fKqm4,39.78093008144191,59.33635592667868
DMlce,37.73521821750569,76.76549442652588
oSqnz,164.5774423311754,125.55734074311479
o8wg1,159.83511061447717,131.8163688424865
eOQ8l,73.64175542018123,119.01195306836334
iFUvC,131.12416908040817,110.04249922360009
r1vi5,135.14407375613,126.9516896416337
fmnlU,71.87317860599983,77.20352297236292
rPAut,58.07971427567781,110.85632296543284
cCbYc,27.45074149048657,81.20646224026807
mxtmy,176.617854282078,78.8907037684376
EE1bX,63.20868422233079,52.11452545188575
UgmIB,107.84760883914548,73.29845366944535
xBoL0,41.9750621394775,92.3908743408974
uxnUi,106.3083997317916,68.56803740659588
XLdYT,102.13046269454064,113.88194693228097
QoMdN,160.09642917979696,104.92387086491519
Yrcv0,104.1746955283548,84.10953390551686
9TZpw,57.123700227090936,104.99789691016086
ZVcgP,157.01948631563957,121.38691118699701
TCZGI,34.188285728042274,87.23352697923153
nYZOS,129.23925057968168,113.4527946315077
wIjgD,76.29758498563565,95.7395655819628
SwieU,25.402539722802665,68.06890322353631
f0NnG,111.88551872305572,105.73750175827409
6vbWy,155.67820688284138,109.99487528852224
s1NLg,130.96657942820303,100.70863430026372
g0WlZ,20.671115148467475,114.33928346634974
yVl1f,28.405783193558765,64.98905914500146
fQ1gP,42.94274450627491,98.23626557184457
DlQ3v,156.52279317826788,87.3581640554381
7TnPL,59.1111620140514,94.53786338354935
2nPaw,136.27417405339892,93.61286532345875
2Z156,156.9621259167414,82.35663467756196
AFHPz,101.6093849924435,73.48765222031497
5nNLx,66.27358599185264,36.71503126914609
V8lY4,106.54285996254865,84.89797747093571
QbYwt,24.98176291372773,69.0176823792022
Ncnvm,51.180270076882216,92.27728138524236
vPivz,80.0862125284913,95.2746678419038
mfUKC,107.40149906236836,98.28716916605497
AyBVn,28.966366227877195,72.49860011519758
Uzive,85.29915057702637,113.48477282053454
dcBV2,43.98848439267878,78.85430756529448
jxNBD,45.527289544494856,77.6510483129504
j14gL,92.07417560498914,70.21394187352396
1fB7x,87.72276980004709,117.44668008758973
ov6w7,31.130994996470427,53.10890452887607
Vi8Mp,89.42752553662649,89.8260637342877
cyqX5,71.89348534461806,113.47681601132524
Jkpih,47.516697187884525,63.221017774851305
kUpdd,37.89844834467656,76.24422107951703
JAoB7,119.6113279799615,115.61175220985638
1kSo8,125.77015529868866,88.20379292037175
lC7DC,123.17562075335786,95.6870873528802
5roP7,56.98647618206291,73.70238326681994
YOYOQ,171.82975716972547,79.13475297951307
4HdWF,87.24668510425948,90.92413493106677
VsfW6,53.81085152078365,70.00304279181277
mJmvv,49.70013104887906,90.78388804368684
kIoZ8,66.10216110032793,65.38630095611
qcmdP,48.477627631254215,61.05908062286244
IE6Ga,84.46507611799603,103.20350315634943
JVMWA,85.55053831953936,94.30856797758895
Tekd1,77.50385476370508,94.78189214642968
Hrjij,39.9681577269615,97.33447553383827
wwCdf,139.3939194102304,122.00959320084795
qlqCq,108.71246423539836,79.12623576433161
B3ikk,101.136424385062,98.06217652729315
B2Nlz,58.17180170290439,88.66872770475165
sJbAO,43.16199200474719,87.75497374627165
DwqNu,62.33428520792107,117.53111188994387
igTWY,71.56486156049482,63.91483674672564
3FGc2,53.39892199996545,74.98112131827955
2Nm6U,107.63661860867806,103.98319877729222
ynMNP,145.10661899232772,137.3343356645021
o6HBt,17.48012563336275,52.64380257994039
FcPaF,87.57913523561719,102.03378488608811
nJyPu,91.6410652170507,104.679582481397
xVs4Q,154.90370134053552,78.33141524665177
NREGw,73.54423340529235,77.23107037694507
eeKoi,99.16675412939996,86.47670276059192
PNRSI,56.88509612601786,97.619168324541
IYtT2,147.8765227693667,80.55639988378911
446FW,129.43475584521886,113.52552996204417
9ybtf,25.68689667643801,83.49008644226873
QoI42,97.69702804732349,110.94127239071486
lDoZF,82.17716178267848,106.69480327190793
A7Cz8,3.2911626272909382,107.32624935649922
5XwEN,13.618347459965696,88.3435946527689
njeNN,136.3563986442346,109.37729046664185
A6Eps,57.218191578481225,78.26322664003607
DV9G5,135.722340031806,85.8370025470251
mUzlo,37.3371082754472,77.07585563688977
J2sOl,108.99941738538314,81.67554250228453
VkE6O,160.36637221367926,97.29012516249927
hzdLf,12.085425124173131,65.41287529043888
gS6Al,23.963918411595017,89.0122612223976
BjtZY,48.01602042523422,119.20658823597759
m3D1g,105.69390247096484,85.41071239521135
pUl0v,183.8862938276228,126.33140366342242
SHMr6,73.89977216358682,70.4230399835373
lV2Nm,100.90349074803564,69.00538196602352
R2d3Q,66.23766219652842,102.08668744366862
eKYG5,136.2153315256268,123.31242749969314
fb7GN,165.5916865767416,113.4653904459252
6nBoX,61.69448875198304,79.03932005015062
eXxxa,164.15449961197325,73.93553942620758
hnd4e,60.38864744639171,63.19680701550977
Z7WDG,58.15184536473757,78.23135416880365
t3nZ3,81.01763115692283,101.24363346329929
EDUtM,136.56580293770287,94.06635532545495
l6ny9,77.5615443877042,104.31994902431603
zT5Q7,121.4576435952606,80.56533781315518
omsoV,15.761683902636836,66.415823678648
46PEd,48.04189716578536,76.70760853527662
lCYMi,93.51477301077658,75.08473358855784
v9kD6,51.33225858272906,98.33790398193122
jEy2l,97.14190513315484,111.94720408812074
zj0K2,88.91777364825273,114.04552167092505
dVIQu,71.26097655009038,80.62362688495172
cQNgz,115.4956887957777,108.27913833953826
vKqST,64.1633238539716,92.99482350047406
KFWXD,102.24525578763216,95.68587217220941
fVuEy,54.8970953222298,98.08053388369044
WzQ06,100.31172753084444,87.30892814983048
ofA5a,141.07182152604082,98.31692079263586
Glbhi,89.77361766897548,109.86137227520398
D56AI,154.09938982128608,100.97310082693613
B1eqc,115.85184752722566,114.84312590419674
j3lgs,104.67628580585406,98.3030576266957
fEtNI,98.46097077446582,112.55386936819124
TWve3,163.22359190318917,137.03875389100426
PByak,102.38396509374144,105.31399588458588
c2AaJ,54.61819615656511,87.45219347631824
LR003,26.87493745059481,78.40104605855339
UJCA3,59.53685044889707,94.9846549276445
ku3o4,83.83791113277422,102.78988474111405
0vh8m,113.8155444665665,98.31256377551689
sTiQx,64.42497607556415,88.07871572515295
KLz4V,41.151633797276624,90.91120367368582
TYjys,170.1603491136288,114.8732607091593
uiIyN,159.00669169644314,86.87034621837826
YPCOA,65.0712366470712,88.04558216921734
rtPef,101.22503875912852,170.54432289882118
CnekE,24.7102507373725,67.89632785248774
p5dZj,118.93597867121504,75.98444738722924
ce3p0,78.92768982869434,83.23907584945825
SegVC,137.62689821367303,107.05046235034648
WEcIM,156.9944267659269,92.8309267706222
EurVe,64.2871551391688,84.30001432808193
8f84m,133.98131406191857,87.36760895242469
wcUh4,178.4219138446031,129.71996782224653
WFYdT,155.06262906752758,112.58175837194752
RsNTa,185.4703355778406,137.01255664428226
XJVUy,57.6880141089404,125.02240922744053
OQbQ1,156.25511787307568,113.66760108072496
Tee7M,132.17849222175872,103.96191110854947
lq4K5,110.33668923450276,86.42495854032178
wgROt,63.88749903213821,82.51811749464342
wXHca,150.77024300978542,121.24366064233101
GVsKC,61.10190682563032,108.86073506870824
74kPC,97.3287221876994,116.809401818634
zOpMX,60.97449956583114,83.83842196809638
LdmvD,53.62724720082917,68.0176702565059
LeAWr,90.25644647405947,73.28752296097112
YM5k7,129.11384072182997,89.99563288950745
3Ihu0,84.90074145120103,75.72864499520722
tHwoV,111.32634327626263,71.59233256016797
L6QkD,116.27182159460745,112.03957244241782
VW9Vk,185.41166653872,132.2260759540456
YINsD,128.62988476378158,112.48277976118219
piyUC,0.6370532349067415,82.82066546991163
Uxh7Q,41.938423283765886,74.86313784049062
BxtOP,32.420825817354086,85.3867980485858
hDk8D,157.36330867299097,117.66147182485543
13UPY,114.61021937371652,110.11412875892205
5Ae0t,7.233667899107912,78.21231462419595
4BQnZ,120.30529569186234,96.03201007665086
uVh7T,32.98845346992963,60.56975821228195
NabC0,107.03918833451426,71.4262609302779
q3MNg,89.70053792478289,82.35978922750843
Ps5jg,38.302521179750606,63.68775128290343
iPV8Z,2.865810748003822,90.71312703537555
uI9gE,29.588831283636235,97.93621849976167
XQ8QO,84.21446821712716,106.31642935899384
5wXBK,102.16167299806668,88.96165980837544
xFpuu,110.7110339481046,115.88736116806045
uk2Ke,116.26344573800928,90.02286792517751
YBQaq,64.9177107927696,88.27479407266262
4fcuL,20.083613722763094,113.96428962201
DVw2y,114.41441618837662,97.26627529761669
iVXQD,8.519645090758967,79.26870465148887
dJSwm,124.49310330776753,85.58873764201569
ZMBET,81.42025733998165,100.45023579918666
Mp8DH,112.03441684358624,125.89223143636713
nqPL7,117.6920103980148,92.1974442153828
Opg02,141.66989703498078,77.06204371102652
72TJ3,139.1372020862385,100.11705348738909
zM3xR,63.11812921389431,67.85814714123157
7hJBx,39.60974776906255,90.88180848588749
69HIf,72.82642631555123,101.93357911879795
5Jb2k,34.38915916852665,56.57059484338395
VDcVc,29.629150662326172,59.81174419117043
fazDU,96.69848453526409,117.21963278737574
vLPLw,22.17542839787191,61.531511144645094
SqcGF,127.19669594431646,98.55782358707256
LCDwV,102.82442733999405,84.07726465163007
4X3Gu,117.4088509344166,84.08103526885026
DNnXL,126.19682208357672,99.2987670566758
4RKCC,75.22456321245845,92.18025461491575
zeHN2,87.80847686960234,92.28465975783475
8Mcg3,153.90054675847773,77.51071916029093
NUPDL,119.293963206645,96.28746855847096
w05ho,99.12188962357054,94.0608685731155
usv74,62.052886826322975,108.6660396065956
p9MvX,133.49092200900418,98.75448966714917
WuZH7,110.56646951528452,112.12594700352005
MVHEE,174.4545631347633,128.45563005644502
lkJtz,64.82000206826362,50.86490166711325
IfVe7,82.78868443774259,86.95214092306811
JgZfC,40.57446532133243,53.78489702979995
ucT9a,108.03639924295676,68.9603040398439
7OfJF,81.80939415147309,102.43045891927038
EhTfH,184.6025141053873,123.66582494789286
UOanf,141.06262813028675,73.54382302878943
y3w0m,189.0246499580879,93.48062524429312
mVB5G,154.00882773692044,85.79481844321431
s5F4Z,4.296154869325809,98.10828165713117
TKErL,112.01603557061884,89.98323875371888
vZc3z,79.6317691927684,89.89800104260519
98H7A,88.2869699364377,79.80655447178874
qV4wy,75.1219065955743,69.80431340106375
4KQKT,126.91630328562997,102.21900639409978
Qc9um,126.12384161404384,112.85140148242706
89rf5,103.18131741564092,119.2566818485401
HaNc7,117.75380212124908,74.99717584669435
x9UKL,49.17114170763953,83.42146146112245
RJiiY,103.89283005955976,108.27288286656763
uUiPS,125.96512331561868,100.46776956586334
ppxNM,52.12175960682366,60.25976628351882
AAxN6,130.51930376128965,99.76943557302694
FM8uw,61.406476341311965,111.62932049058935
TVaXZ,134.11497105132767,107.04656220318785
HvXao,140.81465602712373,106.12090638266827
dSwpY,86.9031186359702,103.35737897085984
p9uKO,122.3264595660736,95.60435900423681
0OyyC,64.37911793205602,89.62838924075562
MyCZH,79.49737334403727,67.27718688542963
PnG2m,182.55819108869545,130.171283233669
lxZ3w,102.65800453448568,64.0254018473739
Fk6ho,90.7132334243472,98.89359199344324
CzJsD,134.72808590896466,99.09308028683238
J2qNS,54.37490276593465,102.36944631436482
s9RCj,66.4966763074012,95.70531701853028
TwRtA,32.45889597482916,62.02113999252143
zMnTP,80.89969074652,120.14406404872945
Tsf0T,51.267389599906856,111.49934688924492
dawjw,12.910657336035062,89.06089592323863
5fDgz,26.236618899000312,51.826599522906704
VO4sd,113.49697405411558,61.68409819069635
4zeiY,128.76517175375346,108.52847381727868
4EvsM,155.18674653422875,129.22291308148726
AqMlA,125.72140170140368,107.48006231103284
GpSQ8,131.46664958007122,123.92888527189737
vLJZk,137.12437653664077,116.31316305470203
iagUO,88.13267558975612,77.66511494290245
5hrXM,82.56180073735896,97.78422934650023
Pjv1i,68.55794556685841,59.15912604227811
FSdxr,16.7082711564691,61.50541063631753
05wTY,64.65406690929348,71.1814665078962
COtk9,69.3063776506102,98.89730004684249
FhNUo,95.66988276757084,118.55009825698622
Tp4XX,59.22372888524211,74.46209043138451
INbLS,132.93820351838465,101.8459962387131
bCY5a,30.11791964574825,62.57186578883539
tgjJv,148.6021237995171,86.01708689599253
nA4L2,110.62433759458142,90.57802255648862
PixWm,116.4731842969644,87.77221096700339
86KQJ,97.14009938702614,104.87756875118154
UPYFP,129.9836122780546,103.32763853441175
gIs8z,96.8432823726717,112.53661552286628
vpnIh,20.437546315203143,117.62802941287637
YIoFF,17.06560306979938,109.09281821878166
nUqMk,41.99566926848851,71.09819533789943
WpbuX,110.23147571827484,82.03591747300851
53SEt,139.4934189892588,106.26002507302898
z6saq,114.60460417144682,91.82766263329657
jZKDj,58.63609754235004,119.30187400900414
BIFKN,76.86977438204127,79.92815007524244
gAwim,88.2465087478874,98.37473893697437
yZ5pf,102.98767408374458,127.34650780726238
WdPIv,171.03103660094737,78.93661880183919
3QSKb,64.746815436066,46.307003503221594
hAlUh,137.61713598542426,115.57792679626264
cFclD,81.98212962359243,108.05243258620106
vgdUA,26.97390184564224,98.93318114030063
tMAdb,63.90211138654824,92.84365821517527
ODp0i,59.45631259793236,63.902633744254985
QrHae,154.90560179351482,104.83498634503012
aqnUw,34.389963702198926,78.34405322756405
NDpfC,104.55151806522944,94.02983100933986
nMxZS,157.3395113200662,117.6405086782476
rD6dB,64.30942716445698,102.9298250113519
Z2HKi,24.74461728610793,90.54855543175908
WO4B3,80.54025883663188,104.53182241637461
kh29z,88.98543436670018,77.50981904380777
er6Om,144.69642514476448,133.96541785643385
CDWdu,153.935401501382,96.8007386034776
k73zs,33.040814691066814,63.48562914343586
ocIV6,151.61663262059312,120.95954690662593
Ws2f3,13.47349260372422,62.28769602066418
r5aWJ,151.72304591779232,147.14707375699595
Ghvjx,2.2101515776069838,58.636004672763605
Cq5NO,146.87008647689606,80.10886633452171
5kYfS,137.5230804872685,72.0170607547904
LySDP,62.6000211479051,102.08190031948678
kD9P7,80.54209575890636,85.9917003032241
db6OK,74.61052048466162,85.84994487228202
uKS07,15.592787610422404,89.5208143477304
gNnZC,132.13307843370885,138.1546898361412
Bub2s,159.77885557599276,87.12031221918946
JkHhG,17.21520519335798,71.11334395556294
GR1AJ,83.18745441993724,122.73022811376919
IJjxr,59.23939939116018,80.49467850175601
S3WeS,62.11414310162519,80.17974906197773
wfVO0,73.16282898695457,93.96936920390084
JHM5U,36.516659171861306,94.76371773780923
jf4Wh,69.57783427379296,60.27993628664317
nlm6T,127.00959205604656,97.03980792292803
3H75v,147.8625212601716,79.33295354144963
dlAl3,143.3789391533291,100.68053423257682
oBnUy,30.301668872383324,64.42541643106654
2lsKJ,129.91459095891068,94.60562421759262
iR8uH,38.851291793447885,79.97367415045949
9tV52,26.79132451559036,72.8942609536887
xGex1,144.90104338376383,89.74749716925413
2FAKd,5.430968632732376,86.24254297835316
HkgCl,99.13167403036064,93.42497723760391
Ruzqe,107.18606376499568,102.51903093646938
gOM2q,38.75365925838714,93.38872416674408
8bsoW,28.47780371322048,61.43107466587142
F51N6,30.634500991479957,99.82830675773289
6WI6f,81.72774753496415,113.00304011553823
g4eJX,124.90706878870029,96.14195797263316
lqhKf,65.40108666832232,94.96124008477297
shfPl,85.91269187702326,101.10045094994548
jRlqU,148.28324292310725,136.0890692462283
XaZ9w,59.10463662615896,85.67311198254284
xqBX6,132.73251201431194,104.70450382347904
c9aEr,158.33012994465233,104.57549293800349
Cx4sw,37.98396313168167,73.04707279753617
PbuZQ,58.17486180854764,54.41471090621635
yf9C1,107.57899085812636,104.65609270822115
XBvdI,76.02484422493951,75.51033507883653
vLZDI,184.57512845392432,131.5499635203457
V4Ugs,66.72318825010002,80.9670515458019
CWuV1,84.51963639734682,85.22173270033326
nBhkL,102.93765412313792,103.95701176215451
Bjq5R,102.35645633998364,140.0105490214984
Q4I31,151.25223824485806,102.40188417176056
IbVNg,8.503397389535063,62.49099388981917
CHs5Z,30.569575253156184,94.30118196035171
qyV4y,65.00469535322921,72.93380617491323
7PJ5Z,144.4248099573385,103.65233903915163
optFe,127.40934599193014,124.04541921810694
PizAy,3.121820944886459,83.5654407568803
wgANP,19.1810802610458,74.74225365763137
Q4JDc,96.23706023306929,91.89758184505082
WoQY8,41.59633196217331,49.93311251752363
Yv55V,3.255335455624912,79.979529000202
0LYQe,28.47016335699784,88.52236290901182
kGdKa,187.5914680763676,101.09512746148503
1csJL,129.48774325247584,105.63504740054361
D05my,54.85715366049833,73.91645653587685
hEVSy,4.068254382287511,96.62044547068469
iSli0,114.471357984032,113.65683558666777
0yPEm,164.07770985066838,95.12096458449703
Jf0pD,72.53114781843375,87.74130625121727
FqBYH,98.4763072261011,79.1827043623166
XocFb,78.20360984606043,96.00109688946331
UYolN,157.4062346274576,109.88647660019173
RMKXc,154.28397891508584,127.94841353216816
1f1di,49.3133053240429,84.67919087267103
oVVNX,114.03228861753428,72.10517817067667
MlKK6,84.79083912903607,91.36201263520681
t14zU,42.82434959030907,64.35357300799866
gYcfR,96.97948762602913,106.5823610692685
WZdr4,71.00981362406593,99.76673723796384
r6h4X,8.282796142468097,89.39772861377482
cVd4O,113.78944430323182,89.6608876802457
NKHE6,73.08373145653971,93.66089063557799
XJARq,30.42663007914841,54.962941900656745
X5rNv,70.24979957761605,89.13460242138527
KGfMZ,2.2647194179501597,55.8841194469921
wdrMY,69.2015182204335,95.24441243474624
JGAUt,85.04378628891449,72.1804101001331
8z2RY,51.28916078852029,85.61755177646506
0HLNa,155.52342180117012,135.77771299943285
9C7Xa,5.631960799208381,78.36826296012804
j25jN,62.11132554414365,70.10477978887857
TZ1cF,47.50539703618022,85.37011377417312
PIexc,159.6100024178565,86.01914268514871
Eswc3,31.77894622554997,80.95376427191232
Gq2lD,99.9797915635532,117.06737056472583
6vpQV,50.33476855902368,79.52382019884844
YrjKE,161.2847946116951,131.84750292313825
qL0DO,76.02425684549402,95.16661444195707
Wthdm,126.51576272052874,88.14593416079525
0ASUq,183.222186457068,131.55378364889629
Wjv5g,15.389872649780406,97.15202819761936
5DmcD,27.41591723269477,69.60607998875888
qLVx1,57.53401145036216,106.60064577155728
GVYoL,58.79571640639985,95.75507133960488
JBeLN,133.00972364019714,134.52111697699902
aiMb4,132.62834779858275,110.79267539746843
8VUfk,161.88613669470374,109.13358154556569
t8fXk,16.123066150124163,90.56707834814203
LgtdX,6.652556081123123,85.67653254511248
EJ8TA,9.523300425405523,65.5409984353561
IusCg,137.81577819643044,89.46152021146368
XK840,70.6858052323425,90.87098974072966
RG4v7,110.4441346773034,90.72935849119223
7rfXD,125.83209358527606,109.20534717623124
tm0JS,85.92973354437306,89.55104484426897
3kD5w,104.16387131764355,81.75128137692414
6b5KE,53.00082614403978,66.3564734254322
zTPr8,67.53046142187821,90.5614549353064
6lGX1,83.04375503579926,88.88594615341073
i5eBw,178.1596812321353,112.67210397121141
M01bf,149.12986015761604,89.48225476924854
LDnkn,70.81462549710393,74.91085752204305
L1CyA,18.946001770326067,88.6761809502638
5sian,39.19205355559102,84.47303864831822
7qeyT,147.40688016617256,95.50404329978956
bnYUG,87.84661761855223,110.50825758700736
Oy0CB,155.17414688599928,156.4374218697804
6ivly,59.07238625355006,99.19601628541159
1nwre,95.50242558565564,108.91936100610097
3gInw,138.68931905125953,89.44438267247142
84Po5,81.9214047396164,93.5902615599517
9fy9i,140.91723888695086,126.35679294343333
zF9xi,55.15767211095779,66.45476188419133
VT46m,127.620650037504,117.95972660284522
3BLjO,29.374901543598885,86.62794396085268
dBx0W,49.39095688959974,87.91267498620114
0uYsl,166.8829267242546,141.89176942963513
UmURX,13.986100754269945,79.71084895574505
aHNiV,154.45532527103188,97.49853740336138
8B7jS,151.60586263688634,91.70630716903946
YUPS3,58.46935756414904,105.16681838706393
qZTv2,131.45079952545169,88.55995919957134
lq4xT,84.25290182418179,36.09472461188207
43Met,89.66959130573932,73.58451761321689
rQxYp,148.74468831552318,109.31037768383742
XK3Gs,135.02215249097645,94.15204661511153
cybuD,110.35845306441148,92.1657987550459
DeClV,89.39189455216493,81.83510771189523
J6kfW,102.8728353255604,103.73212527483382
er3sf,134.50192636423836,140.98922794867383
xY81p,106.40536478613586,64.24757304110634
